ocm_id,operator,usage_type,status,is_operational,address1,address2,town,state_province,postcode,country,latitude,longitude,title,num_points,connector_types,max_power_kw,all_connector_powers_kw,connection_statuses,borough,borough_density_km2,uk_avg_util_pct,uk_avg_energy_kWh,uk_usage_rows,priority_score,last_status_update,last_verified,submission_status,data_provider
60268,POD Point (UK),"Private - For Staff, Visitors or Customers",Unknown,nan,73 Great Peter Street,Millbank,London,nan,SW1P 2BN,GB,51.496653,-0.13111,Society of Motor Traders,5.0,Type 2 (Socket Only),7.0,7,Unknown,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13691643969126335,2023-10-09T13:30:00Z,2023-10-09T13:30:00Z,Submission Published,Open Charge Map Contributors
253851,Shell Recharge Solutions (UK),Public,nan,nan,2 Bury Place,nan,London,nan,WC1A 2JU,GB,51.518144,-0.12398,2 Bury Place,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
173531,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,14 St George Street,nan,London,nan,W1S 1FH,GB,51.512844,-0.143349,14 St George Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
252909,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Great Peter Street,nan,London,nan,SW1P 2JX,GB,51.496731,-0.132808,Great Peter Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
173460,Shell Recharge Solutions (UK),Public,nan,nan,17 Southampton Place,nan,London,nan,WC1A 2DB,GB,51.517947,-0.121831,17 Southampton Place,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2022-08-23T11:09:00Z,2022-08-23T11:09:00Z,Imported and Published,UK National Charge Point Registry
460396,Total Energies (UK),Public,Operational,True,15 Berkeley Square,nan,nan,nan,W1J 6EG,GB,51.5098719676356,-0.1453217303424026,15 Berkeley Square,2.0,Type 2 (Socket Only),22.0,22,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.14792273912850135,2025-08-15T15:57:00Z,2025-08-15T15:57:00Z,Submission Published,Open Charge Map Contributors
52972,BP Pulse (UK),Public - Membership Required,Operational,True,16-18 Berners Street,City of Westminster,London,nan,W1T 3LN,GB,51.517235,-0.136815,Berners Street,2.0,BS1363 3 Pin 13 Amp; Type 2 (Socket Only),7.0,3; 7,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.21279044022156107,2023-04-03T16:59:00Z,2023-04-03T16:59:00Z,Submission Published,Open Charge Map Contributors
92443,POD Point (UK),"Private - For Staff, Visitors or Customers",Unknown,nan,16 Lower Marsh,nan,London,nan,SE1 7RJ,GB,51.500361,-0.113099,Islamic Relief UK,1.0,Type 2 (Socket Only),7.0,7,Unknown,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2023-10-09T13:27:00Z,2023-10-09T13:27:00Z,Submission Published,Open Charge Map Contributors
264631,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW1P 2BQ,GB,51.496,-0.13085,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
253462,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,W1J 5DJ,GB,51.508257,-0.146484,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
214237,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Opp.,nan,London,nan,W1B 2LY,GB,51.514586,-0.142564,Opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
253550,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Opp.,nan,London,nan,W1K 3QU,GB,51.511441,-0.145558,Opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
52918,BP Pulse (UK),Public - Membership Required,Operational,True,Mayfair,City of Westminster,London,nan,W1J 7AF,GB,51.506001,-0.146775,NCP Carrington Street,2.0,BS1363 3 Pin 13 Amp,3.0,3,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.2087595366273387,2019-03-09T06:38:00Z,2019-03-09T06:38:00Z,Submission Published,Open Charge Map Contributors
268054,Total Energies (UK),Public,nan,nan,18 Grosvenor Street,nan,City of Westminster,nan,W1K 4PZ,GB,51.512165,-0.145341,Grosvenor Street,,Type 2 (Socket Only),22.0,22,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.22653646568619634,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
4443,(Unknown Operator),nan,Operational,True,Bloomsbury Square,Camden,London,nan,WC1A 2RJ,GB,51.5190133,-0.1222460000000182,Bloomsbury Square Car Park,,nan,,nan,nan,Camden,13988.4,50.216666666666676,36.881025641025644,78,0.21628927990392588,2014-03-23T10:52:00Z,2014-03-23T10:52:00Z,Submission Published,Open Charge Map Contributors
253070,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,14 Stafford Place,nan,London,nan,SW1E 6NP,GB,51.498965,-0.141783,14 Stafford Place,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
52817,BP Pulse (UK),Public - Membership Required,Operational,True,45-47 Berners Street,nan,London,nan,W1T 3NE,GB,51.518002,-0.137539,NCP Berners Street,2.0,BS1363 3 Pin 13 Amp; Type 2 (Socket Only),4.0,3; 4,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12978367295450066,2019-03-07T06:38:00Z,2019-03-07T06:38:00Z,Submission Published,Open Charge Map Contributors
4427,(Unknown Operator),nan,Operational,True,Lincolns Inn Fields,Camden,London,nan,WC2A 3TL,GB,51.51643,-0.114483,Lincolns Inn,,nan,,nan,nan,Camden,13988.4,50.216666666666676,36.881025641025644,78,0.21628927990392588,2011-05-17T17:23:00Z,2011-05-17T17:23:00Z,Submission Published,Open Charge Map Contributors
253567,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,W1K 4PS,GB,51.511983,-0.146098,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
4405,BP Pulse (UK),Public - Membership Required,Operational,True,21 Grosvenor Hill,Westminster,London,nan,W1K 3QQ,GB,51.510944,-0.146848,NCP Grosvenor Hill,2.0,BS1363 3 Pin 13 Amp,3.0,3,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.2087595366273387,2019-03-05T06:36:00Z,2019-03-05T06:36:00Z,Submission Published,Open Charge Map Contributors
4404,(Unknown Operator),nan,Operational,True,21 Grosvenor Hill,Westminster,London,nan,W1K 3QQ,GB,51.510944,-0.146848,NCP Grosvenor Hill,,nan,,nan,nan,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.20920358023104013,2011-05-17T17:23:00Z,2011-05-17T17:23:00Z,Submission Published,Open Charge Map Contributors
252872,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opp.,nan,London,nan,SW1P 1AB,GB,51.495919,-0.135237,opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
95361,POD Point (UK),Public - Membership Required,Operational,True,Palace Street,Westminster,London,nan,SW1E 5JL,GB,51.497297,-0.139462,Palace Street,2.0,Type 2 (Socket Only),7.0,7,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.21279044022156107,2024-08-15T05:22:00Z,2024-08-15T05:22:00Z,Submission Published,Open Charge Map Contributors
252877,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW1P 1AB,GB,51.496,-0.13586,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
85098,(Business Owner at Location),"Private - For Staff, Visitors or Customers",Operational,True,Horseferry Road,City of Westminster,London,nan,SW1P 3RE,GB,51.4948439,-0.12867,Zipcar Horseferry Road,2.0,Type 2 (Socket Only),7.0,7,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.21279044022156107,2017-03-25T22:02:00Z,2017-03-25T22:02:00Z,Submission Published,Open Charge Map Contributors
253825,Total Energies (UK),Public - Membership Required,nan,nan,Newmans Row,nan,Camden,nan,WC2A 3PD,GB,51.5175,-0.115606,Newmans Row,,Type 1 (J1772); Type 2 (Socket Only),7.0,3; 7,Operational,Camden,13988.4,50.216666666666676,36.881025641025644,78,0.2185062768807482,2023-03-08T04:20:00Z,2023-03-08T04:20:00Z,Imported and Published,UK National Charge Point Registry
56960,POD Point (UK),Public - Membership Required,Operational,True,Horseferry Road,Millbank,London,England,SW1P 4DR,GB,51.494767503224,-0.130060857177789,Horseferry Road,2.0,Type 2 (Socket Only),7.0,7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13280685065016745,2025-01-27T06:18:00Z,2025-01-27T06:18:00Z,Submission Published,Open Charge Map Contributors
147933,BP Pulse (UK),Private - Restricted Access,Operational,True,33 Horseferry Road,Millbank,London,England,SW1P 4DR,GB,51.494678,-0.129862,Department for Transport,1.0,CCS (Type 2); CHAdeMO; Type 2 (Tethered Connector),50.0,43; 50,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.17476920127435933,2023-08-23T10:44:00Z,2023-08-23T10:44:00Z,Submission Published,Open Charge Map Contributors
4456,Total Energies (UK),Public - Membership Required,Operational,True,40 Charlotte Street,Camden,London,nan,W1T 2NH,GB,51.519293,-0.135446,Charlotte Street,1.0,Type 1 (J1772); Type 2 (Socket Only),7.0,4; 7,Operational,Camden,13988.4,50.216666666666676,36.881025641025644,78,0.2185062768807482,2019-05-12T05:29:00Z,2019-05-12T05:29:00Z,Submission Published,Open Charge Map Contributors
252820,ESB Energy (UK),Public - Pay At Location,nan,nan,"Regency Place, Belgravia, Westminster, SW1P 2DZ",nan,Westminster,nan,SW1P 2DZ,GB,51.494868,-0.132312,"Regency Place, Belgravia",,CHAdeMO; Type 2 (Tethered Connector) ; Type 2 (Tethered Connector),50.0,43; 50,Operational,Westminster,13608.4,50.216666666666676,36.881025641025644,78,0.2547527908457529,2023-05-04T08:43:00Z,2023-05-04T08:43:00Z,Imported and Published,UK National Charge Point Registry
136167,Total Energies (UK),Public - Membership Required,nan,nan,7 Francis Street,nan,Victoria Station,nan,SW1P 1QP,GB,51.495977,-0.137269,7 Francis Street,,BS1363 3 Pin 13 Amp; Type 2 (Socket Only),7.0,3.7; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2022-08-23T11:08:00Z,2022-08-23T11:08:00Z,Imported and Published,UK National Charge Point Registry
57552,Total Energies (UK),Public - Membership Required,Operational,True,8 Store Street,nan,London,nan,W1B 1AD,GB,51.5201029380956,-0.131020545959473,"Store Street, London WC1",1.0,Type 2 (Socket Only); Type 1 (J1772),7.0,4; 7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2019-05-12T05:28:00Z,2019-05-12T05:28:00Z,Submission Published,Open Charge Map Contributors
167016,ESB Energy (UK),Public - Pay At Location,Operational,True,"195 Carlisle Lane, Lambeth",nan,London,England,SE17LH,GB,51.497106,-0.115396,Carlisle Lane Parking/Charging,1.0,CHAdeMO; CCS (Type 2); Type 2 (Tethered Connector),50.0,43; 50,Operational,Lambeth,14883.6,50.216666666666676,36.881025641025644,78,0.2785309072217106,2024-07-02T11:39:00Z,2024-07-02T11:39:00Z,Imported and Published,Open Charge Map Contributors
252803,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,2 Dean Ryle Street,nan,London,nan,SW1P 4DA,GB,51.494536,-0.126872,2 Dean Ryle Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
252801,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,SW1P 4DA,GB,51.494531,-0.126872,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
252830,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,17 Rochester Street,nan,London,nan,SW1P 2QQ,GB,51.495249,-0.134985,17 Rochester Street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
259503,Char.gy,Public,Operational,True,16 Hatfields,nan,London,nan,SE1 8DJ,GB,51.5064914,-0.1070171,16 Hatfields,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-27T05:54:00Z,2023-05-27T05:54:00Z,Submission Published,Open Charge Map Contributors
286036,Shell Recharge Solutions (UK),Public - Pay At Location,Unknown,nan,7 Buckingham Palace Rd,nan,London,nan,SW1W 0PP,GB,51.508123,-0.14861,7 Buckingham Palace Rd,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-12-07T08:10:00Z,2023-12-07T08:10:00Z,Imported and Published,UK National Charge Point Registry
77654,POD Point (UK),"Private - For Staff, Visitors or Customers",Unknown,nan,Multiplex Construction Office,nan,London,nan,SW1E 5DU,GB,51.498136,-0.142448,Dornan Engineering,1.0,Type 2 (Socket Only),7.0,7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2025-01-31T06:34:00Z,2025-01-31T06:34:00Z,Submission Published,Open Charge Map Contributors
252886,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,opposite 115 Thirleby Gardens,nan,London,nan,SW1P 1HJ,GB,51.496199,-0.138431,opposite 115 Thirleby Gardens,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
259511,Char.gy,Public,Operational,True,19 Hatfields,nan,London,nan,SE1 8DJ,GB,51.5059876,-0.1068167,19 Hatfields,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-27T05:54:00Z,2023-05-27T05:54:00Z,Submission Published,Open Charge Map Contributors
72053,POD Point (UK),"Private - For Staff, Visitors or Customers",Unknown,nan,76 Marsham Street,Millbank,London,England,SW1P 4LY,GB,51.4943511,-0.130313900000033,Drake House,14.0,Type 2 (Socket Only),7.0,7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.14924520681455103,2020-01-14T14:58:00Z,2020-01-14T14:58:00Z,Submission Published,Open Charge Map Contributors
253861,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,57 Wells street,nan,London,nan,W1T 3PT,GB,51.518365,-0.139669,57 Wells street,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:00:00Z,2023-05-05T04:00:00Z,Imported and Published,UK National Charge Point Registry
99806,Charge & Drive (Fortum - NO),Public - Membership Required,Operational,True,"Portland House, Bressenden Place",Victoria,London,England,SW1E 5RS,GB,51.497177,-0.141294,Engenie - London Office,1.0,Type 2 (Socket Only),7.0,7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13143698763646883,2018-02-05T21:41:00Z,2018-02-05T21:41:00Z,Submission Published,Open Charge Map Contributors
253496,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,nan,nan,London,nan,W1J 5RQ,GB,51.509231,-0.14889,Shell Recharge/Ubitricity,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:46:00Z,2023-05-04T09:46:00Z,Imported and Published,UK National Charge Point Registry
265104,Char.gy,Public,Operational,True,Hatfields,nan,London,nan,SE1 8DD,GB,51.5056487,-0.1066798,Hatfields,1.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.1295223084292132,2023-05-06T05:23:00Z,2023-05-06T05:23:00Z,Submission Published,Open Charge Map Contributors
236575,Char.gy,Public,Operational,True,Hatfields,nan,London,nan,SE1 8DD,GB,51.5056487,-0.1066798,Hatfields,2.0,Type 2 (Socket Only),5.1,5.1,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.13089217144291182,2023-05-04T05:44:00Z,2023-05-04T05:44:00Z,Submission Published,Open Charge Map Contributors
136202,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Frazier St o/s santley house,nan,London,nan,SE1 7RF,GB,51.499947,-0.110097,Frazier St o/s santley house,,Type 2 (Socket Only),3.7,3.7,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12811149217123538,2023-05-05T04:00:00Z,2023-05-05T04:00:00Z,Imported and Published,UK National Charge Point Registry
252876,Shell Recharge Solutions (UK),Public - Pay At Location,nan,nan,Opp.,nan,London,nan,SW1P 1HN,GB,51.496,-0.13885,Opp.,,Type 2 (Socket Only),5.0,5,Operational,Unknown,9318.948648648648,50.216666666666676,36.881025641025644,78,0.12942153583935764,2023-05-04T09:45:00Z,2023-05-04T09:45:00Z,Imported and Published,UK National Charge Point Registry
